county_fips,year,TMIN,TMAX,PRCP,SNOW,HTDD,CLDD,TSUN,AWND,EMXT,EMNT,RHAV
17017,2016,,,102.075,0.0,,,,,,,
17017,2017,,,85.38333333333333,0.0,,,,,,,
17017,2018,,,98.78235294117647,38.375,,,,,,,
17017,2019,,,123.04,6.333333333333333,,,,,,,
17017,2020,,,99.68333333333334,0.0,,,,,,,
17017,2021,,,114.13333333333333,0.0,,,,,,,
17017,2022,,,104.63333333333333,0.0,,,,,,,
17017,2023,,,74.85000000000001,0.0,,,,,,,
17017,2024,,,109.18333333333334,0.0,,,,,,,
17019,2010,14.525,27.287499999999998,101.16201117318435,0.0,38.420833333333334,117.25833333333333,,3.8833333333333333,33.44583333333333,6.783333333333334,
17019,2011,13.725000000000001,25.811111111111114,96.9374269005848,0.0,65.08333333333333,109.93055555555556,,3.0749999999999997,34.55833333333333,7.294444444444445,
17019,2012,13.229032258064517,27.103225806451615,86.09183673469387,0.0,51.26451612903226,108.20967741935483,,3.4166666666666665,34.770967741935486,6.209677419354839,
17019,2013,13.203333333333335,25.206666666666667,90.55396039603961,0.0,59.403333333333336,86.50666666666666,,3.4499999999999997,32.89,5.383333333333334,
17019,2014,13.1,24.783333333333335,121.19606741573034,1.0810810810810811,58.96,78.32666666666667,,3.9,31.636666666666667,6.073333333333333,
17019,2015,13.766666666666667,25.55666666666667,130.00489130434784,0.0,46.92333333333333,88.16000000000001,,3.475,31.336666666666666,6.3133333333333335,
17019,2016,14.286206896551725,25.83103448275862,119.04559585492228,0.0,54.706896551724135,108.00689655172413,,3.183333333333333,32.289655172413795,7.210344827586207,
17019,2017,13.556666666666667,26.240000000000002,82.41083743842366,0.0,44.57666666666667,92.84333333333333,,3.375,32.63666666666667,7.2733333333333325,
17019,2018,14.176666666666668,26.146666666666665,114.52828282828283,21.98148148148148,60.55,117.43333333333334,,3.1333333333333333,32.763333333333335,6.653333333333333,
17019,2019,13.973333333333333,25.506666666666668,91.68358208955225,0.0,51.54666666666667,95.11999999999999,,3.2416666666666667,31.6,7.363333333333333,
17019,2020,12.7,24.89,101.98912133891214,0.0,73.94666666666667,88.71666666666667,,3.0,31.566666666666666,5.6866666666666665,
17019,2021,13.703333333333335,25.826666666666664,98.475,3.9215686274509802,58.89,102.93,,2.975,32.38333333333333,5.6433333333333335,
17019,2022,13.270000000000001,25.663333333333334,78.67097902097903,0.18867924528301888,63.586666666666666,99.63333333333334,,3.2416666666666667,34.10666666666667,6.596666666666667,
17019,2023,12.813333333333333,26.40666666666667,70.37844522968197,0.0,46.309999999999995,86.03,,2.8833333333333333,33.17666666666666,6.276666666666667,
17019,2024,14.004166666666668,26.2625,115.15672131147542,0.0,40.43333333333333,95.93333333333334,,3.1666666666666665,32.94583333333333,6.708333333333333,
17021,2010,15.291666666666666,27.366666666666664,137.44166666666666,0.0,32.05833333333333,123.44999999999999,,,33.23333333333333,8.816666666666666,
17021,2011,14.533333333333333,26.833333333333332,110.66,0.0,50.65833333333333,124.97500000000001,,,34.90833333333333,7.9750000000000005,
17021,2012,14.275,28.641666666666666,87.975,,37.98333333333333,132.175,,,36.3,7.175000000000001,
17021,2013,14.255555555555556,27.155555555555555,99.84,0.0,38.355555555555554,110.65555555555555,,,34.51111111111111,6.477777777777778,
17021,2014,13.516666666666666,25.733333333333334,107.7913043478261,,53.425000000000004,93.33333333333333,,,31.858333333333334,6.433333333333334,
17021,2015,14.266666666666666,26.71666666666667,104.1829268292683,0.0,40.766666666666666,106.18333333333332,,,32.13333333333333,6.8500000000000005,
17021,2016,15.580000000000002,27.8,110.2,,38.82,140.82,,,33.0,8.88,
17021,2017,13.875,27.8125,91.55277777777778,0.0,32.212500000000006,104.3125,,,33.55,8.475,
17021,2018,13.0875,25.7,119.02903225806452,9.666666666666666,81.475,115.6125,,,32.625,5.9750000000000005,
17021,2019,14.957142857142857,27.085714285714285,134.13225806451615,0.0,37.857142857142854,120.81428571428572,,,32.457142857142856,8.957142857142857,
17021,2020,13.591666666666667,25.433333333333334,92.80833333333334,0.0,65.03333333333333,99.52499999999999,,,32.35,6.908333333333334,
17021,2021,13.430000000000001,25.65,125.52195121951219,2.3076923076923075,60.870000000000005,100.62,,,31.95,6.0,
17021,2022,14.546666666666665,26.09333333333333,108.59565217391304,0.0,52.126666666666665,113.82,,,34.04,8.033333333333333,
17021,2023,13.3625,26.976470588235294,74.98666666666666,0.0,43.5375,95.58125,,,33.46470588235294,6.725,
17021,2024,15.011111111111111,26.950000000000003,104.86190476190475,0.0,30.70555555555556,112.53333333333333,,,33.78888888888889,7.3999999999999995,
17023,2010,,,124.33888888888889,0.0,,,,,,,
17023,2011,,,118.48823529411764,0.0,,,,,,,
17023,2012,,,76.17222222222222,0.0,,,,,,,
17023,2013,,,104.05,0.0,,,,,,,
17023,2014,,,98.44,0.0,,,,,,,
17023,2015,14.799999999999999,26.816666666666666,105.0,0.0,37.71666666666667,113.58333333333333,,,32.199999999999996,7.6000000000000005,
17023,2016,15.166666666666666,27.099999999999998,126.36363636363636,0.0,45.15,131.18333333333334,,,32.949999999999996,7.316666666666666,
17023,2017,14.466666666666667,27.400000000000002,87.05555555555556,0.0,36.666666666666664,116.28333333333335,,,33.800000000000004,7.583333333333333,
17023,2018,15.299999999999999,27.116666666666664,136.8875,19.857142857142858,54.416666666666664,139.78333333333333,,,33.233333333333334,8.516666666666667,
17023,2019,14.683333333333332,27.083333333333332,95.93333333333334,0.0,42.25,119.86666666666667,,,32.88333333333333,7.5,
17023,2020,13.450000000000001,25.96666666666667,93.53,0.0,63.96666666666667,106.93333333333334,,,32.96666666666667,5.75,
17023,2021,14.233333333333334,26.650000000000002,106.6,0.0,52.68333333333334,117.89999999999999,,,33.25,6.016666666666666,
17023,2022,13.933333333333332,26.766666666666666,97.92941176470588,0.0,53.949999999999996,116.56666666666666,,,34.333333333333336,7.133333333333333,
17023,2023,12.783333333333333,27.45,66.99285714285715,0.0,42.233333333333334,96.58333333333333,,,34.266666666666666,6.583333333333333,
17023,2024,13.583333333333334,27.46666666666667,82.16428571428571,0.0,34.68333333333333,101.26666666666667,,,33.983333333333334,5.466666666666666,
17025,2010,15.700000000000001,28.8,102.58235294117648,0.0,25.45,145.68333333333334,,,34.733333333333334,8.966666666666667,
17025,2011,15.083333333333334,27.366666666666664,139.6222222222222,,46.93333333333334,135.70000000000002,,,35.46666666666667,8.5,
17025,2012,14.716666666666667,29.316666666666666,103.01176470588236,,34.233333333333334,147.88333333333335,,,36.6,8.116666666666667,
17025,2013,14.333333333333334,26.55,133.4235294117647,,46.800000000000004,111.60000000000001,,,34.25,6.949999999999999,
17025,2014,14.116666666666667,26.46666666666667,115.10000000000001,,44.75,105.36666666666667,,,32.96666666666667,7.333333333333333,
17025,2015,15.0,27.333333333333332,133.3470588235294,0.0,35.86666666666667,123.23333333333333,,,32.983333333333334,7.75,
17025,2016,15.383333333333333,27.8,131.34166666666667,,40.31666666666667,140.46666666666667,,,33.333333333333336,8.866666666666667,
17025,2017,14.483333333333334,27.900000000000002,97.04166666666667,0.0,33.199999999999996,121.41666666666667,,,33.6,7.666666666666667,
17025,2018,15.333333333333334,28.0,148.75,0.0,50.68333333333333,153.56666666666666,,,33.983333333333334,8.216666666666667,
17025,2019,15.366666666666667,27.78333333333333,116.08333333333333,0.0,37.61666666666667,137.15,,,33.800000000000004,8.516666666666667,
17025,2020,13.799999999999999,26.566666666666666,118.68333333333334,0.0,58.78333333333333,116.25,,,33.733333333333334,7.233333333333334,
17025,2021,14.466666666666667,27.3,130.7294117647059,0.0,48.416666666666664,127.14999999999999,,,33.35,6.95,
17025,2022,14.450000000000001,27.46666666666667,119.44444444444444,0.0,48.416666666666664,129.26666666666668,,,34.63333333333333,8.05,
17025,2023,13.983333333333334,28.166666666666668,103.85217391304347,0.0,34.75,119.63333333333333,,,34.9,7.966666666666666,
17025,2024,15.383333333333333,28.166666666666668,128.2388888888889,0.0,24.983333333333334,129.5,,,34.71666666666667,7.7,
17027,2010,15.76,26.82,101.28,0.0,30.119999999999997,113.44000000000001,,,33.339999999999996,9.44,
17027,2011,17.2,28.080000000000002,102.06923076923077,,28.32,156.4,,,35.46,11.559999999999999,
17027,2012,16.05,28.483333333333334,105.20666666666666,0.0,32.93333333333333,154.45000000000002,,,35.56666666666667,8.883333333333333,
17027,2013,14.933333333333332,25.7,128.47058823529412,,48.949999999999996,108.73333333333333,,,32.96666666666667,7.766666666666667,
17027,2014,14.866666666666667,25.5,96.77333333333333,,47.166666666666664,104.03333333333335,,,32.300000000000004,7.683333333333333,
17027,2015,15.64,26.883333333333336,118.7,,32.9,115.17999999999999,,,32.11666666666667,8.440000000000001,
17027,2016,16.3,27.733333333333334,109.55882352941177,0.0,35.95,143.0,,,33.15,9.733333333333333,
17027,2017,15.4,27.61666666666667,89.15714285714286,0.0,29.366666666666664,123.11666666666667,,,33.333333333333336,9.066666666666666,
17027,2018,16.3,27.633333333333336,121.64444444444445,0.0,47.71666666666667,154.43333333333334,,,33.88333333333333,9.616666666666667,
17027,2019,15.74,26.4,122.42,0.0,41.739999999999995,122.46,,,32.44,8.9,
17027,2020,13.700000000000001,26.599999999999998,102.98333333333333,0.0,21.08,131.46,,,32.88333333333333,7.583333333333333,
17027,2021,14.459999999999999,26.1,107.12222222222222,0.0,52.64,106.1,,,32.56,6.9,
17027,2022,14.66,26.160000000000004,89.51,0.0,54.06,117.67999999999999,,,33.78,8.2,
17027,2023,15.4,27.616666666666664,79.28125,,31.216666666666665,128.96666666666667,,,33.733333333333334,9.35,
17027,2024,16.25,27.616666666666664,154.41363636363636,0.0,23.983333333333334,133.76666666666665,,,33.88333333333333,10.549999999999999,
17029,2010,15.933333333333332,27.683333333333334,124.43333333333334,0.0,28.133333333333336,128.85833333333332,,3.1833333333333336,33.1,7.2749999999999995,
17029,2011,15.174999999999999,26.675,112.03428571428572,0.0,45.574999999999996,121.91666666666667,,3.4166666666666665,34.35,6.991666666666667,
17029,2012,14.758333333333333,28.325,78.66774193548386,0.0,37.083333333333336,132.55833333333334,,3.1999999999999997,35.608333333333334,7.091666666666666,
17029,2013,14.316666666666668,25.663636363636364,132.75862068965517,0.0,49.654545454545456,96.72727272727273,,3.0666666666666664,33.13636363636363,5.508333333333333,
17029,2014,14.458333333333334,25.633333333333336,110.47857142857143,0.0,45.025,95.5,,3.4,31.066666666666666,6.991666666666667,
17029,2015,14.808333333333332,26.275000000000002,104.71481481481482,0.0,37.86666666666667,104.47500000000001,,3.3666666666666667,31.483333333333334,6.866666666666667,
17029,2016,15.266666666666666,26.372727272727275,96.88076923076923,0.0,47.59090909090909,112.07272727272726,,3.233333333333333,31.927272727272726,7.508333333333333,
17029,2017,14.454545454545455,26.380000000000003,111.14999999999999,0.0,41.888888888888886,90.1222222222222,,3.4499999999999997,32.55,6.927272727272728,
17029,2018,14.963636363636363,26.60909090909091,132.62173913043478,12.0,59.10909090909092,129.98181818181817,,3.3333333333333335,32.154545454545456,6.818181818181818,
17029,2019,15.15,27.016666666666666,100.10000000000001,0.0,38.916666666666664,119.39999999999999,,3.5,32.31666666666667,7.333333333333333,
17029,2020,13.85,25.816666666666666,107.55714285714285,0.0,56.333333333333336,105.75,,3.233333333333333,32.36666666666667,5.933333333333334,
17029,2021,14.75,26.40833333333333,130.08518518518517,2.75,49.383333333333326,119.20833333333333,,3.1666666666666665,32.416666666666664,6.591666666666666,
17029,2022,14.616666666666667,26.266666666666666,102.16296296296296,0.0,48.208333333333336,113.09166666666665,,3.56,33.56666666666667,7.283333333333334,
17029,2023,13.799999999999999,27.654545454545453,72.13448275862069,0.0,26.845454545454547,110.39090909090909,,3.3166666666666664,34.18181818181818,6.583333333333333,
17029,2024,14.618181818181817,27.175,103.8060606060606,0.0,31.718181818181815,100.33636363636364,,3.3333333333333335,33.05833333333333,5.7727272727272725,
17031,2010,14.570833333333333,25.2375,125.1310861423221,0.0,55.24166666666667,104.09583333333335,,3.525,32.69375,8.160416666666666,
17031,2011,13.23265306122449,23.420408163265304,127.92410071942446,3.391304347826087,90.21836734693878,89.87755102040816,,3.5749999999999997,33.80816326530612,7.2673469387755105,
17031,2012,14.083720930232559,25.088372093023256,71.5616724738676,0.0,70.5953488372093,110.85116279069769,,3.5416666666666665,33.82325581395349,7.809302325581395,
17031,2013,13.009302325581395,23.27441860465116,105.63087248322148,0.575,83.36046511627907,78.84883720930233,,3.4916666666666667,32.77209302325581,5.897674418604651,
17031,2014,12.714583333333332,23.445833333333336,127.3084249084249,7.976744186046512,79.49583333333334,72.22291666666666,,3.716666666666667,31.385416666666668,6.079166666666667,
17031,2015,13.359574468085105,23.840425531914892,114.0579335793358,0.0,69.20212765957447,78.25531914893617,,3.6,31.693617021276594,6.48936170212766,
17031,2016,14.163829787234043,24.410416666666666,110.31158301158301,4.609756097560975,75.04255319148936,103.88510638297873,,3.658333333333333,32.65416666666667,7.042553191489362,
17031,2017,13.34375,24.181250000000002,97.02990353697749,0.0,66.05624999999999,79.13125000000001,,3.783333333333333,31.952083333333334,7.554166666666667,
17031,2018,13.693617021276596,24.08936170212766,119.83414634146341,20.30188679245283,85.28297872340426,104.13191489361702,,3.533333333333333,33.185106382978724,6.885106382978724,
17031,2019,13.322727272727274,23.538636363636364,146.73678929765887,36.0625,77.17272727272727,80.91363636363636,,3.6999999999999997,31.095454545454547,8.186363636363636,
17031,2020,13.66923076923077,24.075,110.97665706051873,12.046875,81.88947368421053,94.91842105263159,,3.608333333333333,31.97,7.117948717948718,
17031,2021,14.585714285714285,24.829411764705885,78.44670329670329,0.07692307692307693,64.15588235294118,105.32941176470588,,3.65,32.65882352941177,7.611428571428571,
17031,2022,14.330555555555556,23.791666666666668,100.53780487804879,3.701492537313433,76.62222222222222,100.73055555555555,,3.8833333333333333,33.05555555555556,8.43611111111111,
17031,2023,13.363333333333333,24.323333333333334,89.03525641025641,0.8571428571428571,62.07,78.07,,3.4416666666666664,32.72,7.65,
17031,2024,14.716666666666665,24.883333333333333,103.2046783625731,0.046153846153846156,48.81666666666667,94.125,,3.6333333333333333,32.21944444444445,8.45,
17033,2010,15.572222222222223,28.84444444444445,103.36551724137931,0.0,25.450000000000003,141.97222222222223,,,34.76111111111111,8.06111111111111,
17033,2011,15.066666666666668,27.5125,127.8,0.0,41.6,131.52916666666667,,,34.983333333333334,8.333333333333334,
17033,2012,14.549999999999999,29.25,61.56296296296296,0.0,33.105555555555554,143.09444444444443,,,36.34444444444445,7.083333333333333,
17033,2013,14.527777777777779,26.26111111111111,122.6923076923077,0.0,42.733333333333334,105.95555555555556,,,33.233333333333334,6.305555555555555,
17033,2014,14.177777777777777,26.005555555555556,117.67619047619047,0.0,43.95,98.16111111111111,,,32.18333333333333,6.977777777777778,
17033,2015,14.84,26.639999999999997,87.89333333333335,0.0,36.730000000000004,110.5,,,32.33,6.779999999999999,
17033,2016,16.733333333333334,28.066666666666666,99.78461538461539,0.0,21.366666666666664,145.35,,,34.083333333333336,9.633333333333333,
17033,2017,14.3,27.78,74.21538461538461,,32.440000000000005,115.58,,,33.92,7.659999999999999,
17033,2018,15.049999999999999,27.099999999999998,144.60625,,56.133333333333326,141.25,,,33.61666666666667,7.316666666666666,
17033,2019,14.872727272727273,26.963636363636365,131.9764705882353,0.0,40.79090909090909,120.2909090909091,,,32.77272727272727,7.881818181818182,
17033,2020,13.666666666666666,25.983333333333334,101.675,0.0,64.11666666666666,110.95,,,33.416666666666664,6.683333333333334,
17033,2021,14.1,26.75,111.77499999999999,0.0,52.81666666666666,118.78333333333335,,,33.333333333333336,6.3,
17033,2022,14.666666666666666,26.983333333333334,109.63,0.0,49.38333333333333,123.38333333333333,,,34.63333333333333,8.049999999999999,
17033,2023,13.716666666666667,26.96666666666667,82.22727272727273,0.0,38.53333333333333,101.56666666666666,,,33.43333333333333,6.766666666666667,
